1.170000000000000000e+02,5.009450767602280585e+00,5.099094184661733031e+00,5.190914355668099667e+00,5.284965437942309663e+00,5.381302956352238098e+00,5.479983838778392347e+00,5.581066452506361131e+00,5.684610641570949419e+00,5.790677765077555605e+00
1.180000000000000000e+02,5.015661874181809310e+00,5.105570509314797611e+00,5.197665828958459855e+00,5.292002323836473288e+00,5.388635862778397900e+00,5.487623728515313104e+00,5.589024654412368953e+00,5.692898862163488616e+00,5.799308100474104499e+00
1.190000000000000000e+02,5.021823212195382524e+00,5.111995305399556599e+00,5.204363962107130703e+00,5.298984005213293713e+00,5.395911646255115990e+00,5.495204521536924069e+00,5.596921729202761320e+00,5.701123867281460811e+00,5.807873072730568076e+00
1.200000000000000000e+02,5.027935600625053070e+00,5.118369417935273447e+00,5.211009626835114261e+00,5.305911381172984775e+00,5.403131233952391810e+00,5.502727173786842840e+00,5.604758662312012696e+00,5.709286672581008304e+00,5.816373728469282689e+00
1.210000000000000000e+02,5.033999838210807987e+00,5.124693671103530690e+00,5.217603673416390642e+00,5.312785328745437852e+00,5.410295530332413172e+00,5.510192617848967522e+00,5.612536415148327684e+00,5.717388269010566404e+00,5.824811088908325551e+00
1.220000000000000000e+02,5.040016704114968604e+00,5.130968868931001126e+00,5.224146931379443970e+00,5.319606703610904930e+00,5.417405417889801456e+00,5.517601763707689955e+00,5.620255925874228176e+00,5.725429623612249053e+00,5.833186150684118054e+00
1.230000000000000000e+02,5.045986958559485203e+00,5.137195795944406562e+00,5.230640210180263594e+00,5.326376340791413533e+00,5.424461757861827493e+00,5.524955499477311349e+00,5.627918110155563980e+00,5.733411680290855017e+00,5.841499886640838746e+00
1.240000000000000000e+02,5.051911343437451407e+00,5.143375217799012411e+00,5.237084299848183910e+00,5.333095055314326594e+00,5.431465390910059199e+00,5.532254692102150706e+00,5.635523861880466612e+00,5.741335360552058731e+00,5.849753246588242028e+00
1.250000000000000000e+02,5.057790582900084431e+00,5.149507881881951299e+00,5.243479971605888856e+00,5.339763642849383984e+00,5.438417137774803400e+00,5.539500188028751992e+00,5.643074053849693072e+00,5.749201564211261051e+00,5.857947158029401358e+00
1.260000000000000000e+02,5.063625383920341783e+00,5.155594517891548989e+00,5.249827978464804978e+00,5.346382880320493136e+00,5.445317799903641287e+00,5.546692813851515247e+00,5.650569538439714989e+00,5.757011170074496142e+00,5.866082526859794477e+00
1.270000000000000000e+02,5.069416436834275785e+00,5.161635838393820563e+00,5.256129055797039484e+00,5.352953526493457126e+00,5.452168160055278712e+00,5.553833376933013710e+00,5.658011148239832977e+00,5.764765036592700120e+00,5.874160238039086934e+00
1.280000000000000000e+02,5.075164415861190825e+00,5.167632539357184918e+00,5.262383921884992155e+00,5.359476322540781545e+00,5.458968982879873977e+00,5.560922666000166714e+00,5.665399696664538354e+00,5.772464002490594659e+00,5.882181156236875097e+00
1.290000000000000000e+02,5.080869979603574116e+00,5.173585300666435849e+00,5.268593278449644757e+00,5.365951992584609975e+00,5.465721015476930233e+00,5.567961451717403421e+00,5.672735978542269741e+00,5.780108887371359749e+00,5.890146126453607245e+00
1.300000000000000000e+02,5.086533771527752990e+00,5.179494786616905877e+00,5.274757811158546694e+00,5.372381244218813023e+00,5.472424987931789886e+00,5.574950487237874341e+00,5.680020770681644571e+00,5.787700492298205823e+00,5.898055974617813391e+00
1.310000000000000000e+02,5.092156420426156238e+00,5.185361646389761603e+00,5.280878190114406401e+00,5.378764769011176838e+00,5.479081613831710662e+00,5.581890508733708067e+00,5.687254832416201999e+00,5.795239600353903064e+00,5.905911508160730072e+00
1.320000000000000000e+02,5.097738540862022383e+00,5.191186514509260164e+00,5.286955070325188188e+00,5.385103242986604144e+00,5.485691590762455938e+00,5.588782235906272433e+00,5.694438906128624467e+00,5.802726977179260004e+00,5.913713516569337081e+00
1.330000000000000000e+02,5.103280733597348906e+00,5.196970011282807000e+00,5.292989092156533459e+00,5.391397327092176006e+00,5.492255600786263514e+00,5.595626372477335408e+00,5.701573717755371362e+00,5.810163371491507966e+00,5.921462771918780454e+00
1.340000000000000000e+02,5.108783586004834731e+00,5.202712743224576109e+00,5.298980881767312745e+00,5.397647667644891456e+00,5.498774310902046381e+00,5.602423606661982802e+00,5.708659977272582786e+00,5.817549515583474218e+00,5.929160029385092123e+00
1.350000000000000000e+02,5.114247672464532712e+00,5.208415303463423740e+00,5.304931051529051089e+00,5.403854896762863014e+00,5.505248373488593749e+00,5.609174611624100137e+00,5.715698379164100729e+00,5.824886125804408010e+00,5.936806027739087277e+00
1.360000000000000000e+02,5.119673554745888922e+00,5.214078272135795444e+00,5.310840200429947089e+00,5.410019632780675991e+00,5.511678426731540625e+00,5.615880045915182528e+00,5.722689602872383929e+00,5.832173903023247341e+00,5.944401489822255691e+00
1.370000000000000000e+02,5.125061782375802899e+00,5.219702216764287250e+00,5.316708914464151725e+00,5.416142480649630997e+00,5.518065095034797807e+00,5.622540553897208859e+00,5.729634313233063381e+00,5.839413533075117790e+00,5.951947123005441931e+00
1.380000000000000000e+02,5.130412892993335028e+00,5.225287692622472058e+00,5.322537767006951803e+00,5.422224032323511800e+00,5.524408989417136873e+00,5.629156766150269497e+00,5.736533160893852568e+00,5.846605687191759770e+00,5.959443619631044520e+00
1.390000000000000000e+02,5.135727412691625915e+00,5.230835243086606745e+00,5.328327319176477062e+00,5.428264867130505600e+00,5.530710707894549216e+00,5.635729299865598563e+00,5.743386782718481243e+00,5.853751022416599170e+00,5.966891657439457930e+00
1.400000000000000000e+02,5.141005856347575786e+00,5.236345399974763559e+00,5.334078120182490501e+00,5.434265552131870791e+00,5.536970835849006178e+00,5.642258759224638709e+00,5.750195802176293114e+00,5.860850182005101772e+00,5.974291899980414655e+00
1.410000000000000000e+02,5.146248727939825685e+00,5.241818683873939122e+00,5.339790707662829483e+00,5.440226642467916207e+00,5.543189946384187827e+00,5.648745735764737042e+00,5.756960829718117623e+00,5.867903795811044709e+00,5.981644997009873066e+00
1.420000000000000000e+02,5.151456520855507648e+00,5.247255604455631328e+00,5.345465608008009184e+00,5.446148681691828308e+00,5.549368600668733720e+00,5.655190808732022845e+00,5.763682463138992240e+00,5.874912480659289393e+00,5.988951584873059453e+00
1.430000000000000000e+02,5.156629718186266587e+00,5.252656660780389508e+00,5.351103336674491118e+00,5.452032202091850799e+00,5.555507348267537004e+00,5.661594545422017788e+00,5.770361287928278848e+00,5.881876840705618115e+00,5.996212286874241570e+00
1.440000000000000000e+02,5.161768793013974843e+00,5.258022341591781945e+00,5.356704398487084795e+00,5.457877725002315827e+00,5.561606727461582800e+00,5.667957501508474216e+00,5.776997877607714216e+00,5.888797467784188555e+00,6.003427713633771035e+00
1.450000000000000000e+02,5.166874208686591530e+00,5.263353125600230165e+00,5.362269287930937267e+00,5.463685761103963756e+00,5.567667265556798917e+00,5.674280221360940679e+00,5.783592794057871522e+00,5.895674941743084929e+00,6.010598463432943461e+00
1.460000000000000000e+02,5.171946419084549440e+00,5.268649481757115893e+00,5.367798489433536879e+00,5.469456810714018680e+00,5.573689479182371898e+00,5.680563238351508559e+00,5.790146587833520542e+00,5.902509830768486232e+00,6.017725122547147087e+00
1.470000000000000000e+02,5.176985868878083430e+00,5.273911869519572804e+00,5.373292477637136244e+00,5.475191364066420263e+00,5.579673874578960913e+00,5.686807075151181223e+00,5.796659798468335012e+00,5.909302691697890353e+00,6.024808265567793697e+00
1.480000000000000000e+02,5.181992993775838663e+00,5.279140739106328084e+00,5.378751717661985232e+00,5.480889901582610690e+00,5.585620947877214526e+00,5.693012244016284917e+00,5.803132954769377960e+00,5.916054070322840808e+00,6.031848455713470614e+00
1.490000000000000000e+02,5.186968220765138859e+00,5.284336531744963317e+00,5.384176665360748792e+00,5.486552894133268410e+00,5.591531185366979351e+00,5.699179247065329967e+00,5.809566575101766439e+00,5.922764501681583305e+00,6.038846245130759627e+00
1.500000000000000000e+02,5.191911968344233408e+00,5.289499679910933949e+00,5.389567767564453327e+00,5.492180803291342173e+00,5.597405063757578958e+00,5.705308576546684662e+00,5.815961167663922460e+00,5.929434510342050935e+00,6.045802175185119864e+00
1.510000000000000000e+02,5.196824646746838638e+00,5.294630607558678648e+00,5.394925462320305343e+00,5.497774081576726424e+00,5.603243050429503214e+00,5.711400715097445513e+00,5.822317230753771611e+00,5.936064610675550135e+00,6.052716776742232518e+00
1.520000000000000000e+02,5.201706658159297447e+00,5.299729730345126733e+00,5.400250179121699468e+00,5.503333172692918218e+00,5.609045603677863312e+00,5.717456135993834287e+00,5.828635253026242857e+00,5.942655307121522235e+00,6.059590570440184010e+00
1.530000000000000000e+02,5.206558396930628163e+00,5.304797455845905674e+00,5.405542339130724017e+00,5.508858511755966525e+00,5.614813172947928699e+00,5.723475303393469993e+00,5.834915713742423016e+00,5.949207094443734078e+00,6.066424066952838423e+00
1.540000000000000000e+02,5.211380249775750428e+00,5.309834183764536419e+00,5.410802355393458996e+00,5.514350525516007018e+00,5.620546199063038983e+00,5.729458672569812450e+00,5.841159083010671438e+00,5.955720457978213034e+00,6.073217767244750043e+00
1.550000000000000000e+02,5.216172595972146553e+00,5.314840306134878567e+00,5.416030633048336540e+00,5.519809632571678115e+00,5.626245114445215911e+00,5.735406690139089214e+00,5.847365822020018200e+00,5.962195873873254115e+00,6.079972162817925962e+00
1.560000000000000000e+02,5.220935807550223018e+00,5.319816207517092721e+00,5.421227569527842682e+00,5.525236243577688278e+00,5.631910343328720536e+00,5.741319794280003386e+00,5.853536383266140675e+00,5.968633809321811867e+00,6.086687735950767397e+00
1.570000000000000000e+02,5.225670249477596840e+00,5.324762265187371391e+00,5.426393554753806470e+00,5.530630761445789467e+00,5.637542301966857572e+00,5.747198414946471878e+00,5.859671210770190264e+00,5.975034722786540797e+00,6.093364959929472136e+00
1.580000000000000000e+02,5.230376279837554598e+00,5.329678849321664913e+00,5.431528971326519795e+00,5.535993581539424113e+00,5.643141398832254296e+00,5.753042974073689031e+00,5.865770740290747298e+00,5.981399064217791661e+00,6.100004299272195674e+00
1.590000000000000000e+02,5.235054250001887510e+00,5.334566323173636881e+00,5.436634194707930412e+00,5.541325091862261409e+00,5.648708034810880463e+00,5.758853885777737602e+00,5.871835399529170552e+00,5.987727275264804305e+00,6.106606209946225050e+00
1.600000000000000000e+02,5.239704504798333495e+00,5.339425043247062241e+00,5.441709593399114198e+00,5.546625673240873411e+00,5.654242603390030375e+00,5.764631556549009161e+00,5.877865608328564306e+00,5.994019789480364402e+00,6.113171139578446933e+00
1.610000000000000000e+02,5.244327382672806515e+00,5.344255359462879440e+00,5.446755529112254024e+00,5.551895699501748993e+00,5.659745490840502491e+00,5.770376385439653255e+00,5.883861778866625869e+00,6.000277032519160336e+00,6.119699527659339999e+00
1.620000000000000000e+02,5.248923215846626356e+00,5.349057615321089365e+00,5.451772356937326869e+00,5.557135537642874823e+00,5.665217076393177287e+00,5.776088764245280949e+00,5.889824315842579594e+00,6.006499422330072946e+00,6.126191805740739404e+00
1.630000000000000000e+02,5.253492330468920279e+00,5.353832148057695584e+00,5.456760425503678569e+00,5.562345548000065421e+00,5.670657732410212759e+00,5.781769077681126134e+00,5.895753616658428342e+00,6.012687369342623711e+00,6.132648397627596282e+00
1.640000000000000000e+02,5.258035046764372389e+00,5.358579288796862627e+00,5.461720077136701157e+00,5.567526084408244813e+00,5.676067824551043195e+00,5.787417703552874215e+00,5.901650071594715108e+00,6.018841276647787453e+00,6.139069719563957861e+00
1.650000000000000000e+02,5.262551679176505459e+00,5.363299362698472628e+00,5.466651648009757558e+00,5.572677494357863637e+00,5.681447711933380162e+00,5.793035012922350901e+00,5.907514063981009755e+00,6.024961540173380037e+00,6.145456180413363612e+00
1.660000000000000000e+02,5.267042536506636452e+00,5.367992689101237502e+00,5.471555468291557922e+00,5.577800119146615110e+00,5.686797747289383587e+00,5.798621370268249642e+00,5.913345970361292281e+00,6.031048548854208491e+00,6.151808181833871458e+00
1.670000000000000000e+02,5.271507922048678019e+00,5.372659581661540784e+00,5.476431862289123487e+00,5.582894294026635507e+00,5.692118277117184100e+00,5.804177133642077990e+00,5.919146160654429778e+00,6.037102684797178931e+00,6.158126118447900588e+00
1.680000000000000000e+02,5.275948133719928990e+00,5.377300348488145865e+00,5.481281148586513829e+00,5.587960348347340123e+00,5.697409641827925419e+00,5.809702654819503209e+00,5.924914998309918523e+00,6.043124323441536383e+00,6.164410378007067592e+00
1.690000000000000000e+02,5.280363464187984412e+00,5.381915292272923423e+00,5.486103640179461394e+00,5.592998605694043945e+00,5.702672175888472417e+00,5.815198279447238328e+00,5.930652840459050168e+00,6.049113833714401700e+00,6.170661341552202472e+00
1.700000000000000000e+02,5.284754200993931228e+00,5.386504710417748143e+00,5.490899644606050067e+00,5.598009384022530455e+00,5.707906207959952738e+00,5.820664347185648957e+00,5.936360038061671673e+00,6.055071578181792091e+00,6.176879383568712356e+00
1.710000000000000000e+02,5.289120626671926395e+00,5.391068895157681951e+00,5.495669464073595911e+00,5.602992995789700892e+00,5.713112061032262545e+00,5.826101191847209648e+00,5.942036936048686435e+00,6.060997913195250497e+00,6.183064872137446599e+00
1.720000000000000000e+02,5.293463018865309344e+00,5.395608133680586782e+00,5.500413395581841058e+00,5.607949748080439001e+00,5.718290052554691805e+00,5.831509141530975882e+00,5.947683873460457349e+00,6.066893189034269440e+00,6.189218169081226684e+00
1.730000000000000000e+02,5.297781650439356227e+00,5.400122708243286773e+00,5.505131731042599341e+00,5.612879942730828020e+00,5.723440494562789915e+00,5.836888518753180044e+00,5.953301183581227285e+00,6.072757750044631031e+00,6.195339630107189244e+00
1.740000000000000000e+02,5.302076789590794093e+00,5.404612896284394452e+00,5.509824757395979766e+00,5.617783876447839830e+00,5.728563693801614676e+00,5.842239640574121040e+00,5.958889194069725725e+00,6.078591934772806127e+00,6.201429604945080776e+00
1.750000000000000000e+02,5.306348699954190451e+00,5.409078970533919950e+00,5.514492756723292644e+00,5.622661840925625043e+00,5.733659951845467617e+00,5.847562818721435463e+00,5.964448227086061038e+00,6.084396076096562744e+00,6.207488437481648802e+00
1.760000000000000000e+02,5.310597640705317701e+00,5.413521199119776917e+00,5.519136006356763602e+00,5.627514122958507947e+00,5.738729565214264028e+00,5.852858359709908420e+00,5.969978599415053822e+00,6.090170501351893861e+00,6.213516465891257390e+00
1.770000000000000000e+02,5.314823866661605223e+00,5.417939845671279286e+00,5.523754778986155856e+00,5.632341004550809771e+00,5.743772825486618494e+00,5.858126564957911953e+00,5.975480622586102797e+00,6.095915532456390729e+00,6.219514022762848704e+00
1.780000000000000000e+02,5.319027628379765282e+00,5.422335169419738143e+00,5.528349342762408192e+00,5.637142763023595293e+00,5.748790019409788954e+00,5.863367730900604258e+00,5.980954602989718261e+00,6.101631486029194029e+00,6.225481435223387372e+00
1.790000000000000000e+02,5.323209172250694898e+00,5.426707425296258158e+00,5.532919961398387265e+00,5.641919671118459156e+00,5.753781429006552983e+00,5.868582149099987433e+00,5.986400841990831445e+00,6.107318673507626805e+00,6.231419025057888028e+00
1.800000000000000000e+02,5.327368740591749585e+00,5.431056864026815312e+00,5.537466894266851014e+00,5.646671997098437146e+00,5.758747331679146875e+00,5.873770106351932974e+00,5.991819636038980157e+00,6.112977401260613064e+00,6.237327108826154820e+00
